,date,monthOfYear,abortion,abused-drugs,adult,alcohol-and-tobacco,any,auctions,block-list,business-and-economy,command-and-control,computer-and-internet-info,content-delivery-networks,copyright-infringement,cryptocurrency,dating,dynamic-dns,educational-institutions,entertainment-and-arts,extremism,financial-services,gambling,games,government,grayware,hacking,health-and-medicine,home-and-garden,hunting-and-fishing,insufficient-content,internet-communications-and-telephony,internet-portals,job-search,legal,malware,military,motor-vehicles,music,news,not-resolved,nudity,online-storage-and-backup,parked,peer-to-peer,personal-sites-and-blogs,philosophy-and-political-advocacy,phishing,private-ip-addresses,proxy-avoidance-and-anonymizers,questionable,real-estate,recreation-and-hobbies,reference-and-research,religion,search-engines,sex-education,shareware-and-freeware,shopping,social-networking,society,sports,stock-advice-and-tools,streaming-media,swimsuits-and-intimate-apparel,training-and-tools,translation,travel,unknown,weapons,web-advertisements,web-based-email,web-hosting
311,2020-02-06,2020-02,0.0,0.0153091619722545,4.868337183725089,0.2986238396260887,9.273090033492753,1.8977548296097666,0.07166981627233324,4.202662023597522,0.002965354050199162,8.397572496320246,66.85611010390662,0.4829316634684801,0.037462510401382994,1.3252294635814097,0.026801845058798762,3.2412257723776356,13.277496214606797,0.0145525075495243,0.8100413205102087,0.3808297243279715,10.467876121246567,1.0274357530460867,0.01642010621726508,0.0008810207247733879,0.4270963702281868,0.3019495752773115,0.059591664187610124,1.6814875152256143,0.8894430222581066,0.2998080293958385,0.9675070197055383,0.08115769550204274,0.07857576163951306,0.07663481757044789,0.413610239011737,17.370848351344467,5.934316780573378,0.0538054916076362,0.0282661560922861,4.216738153343507,0.08176904320716856,0.032015823759138536,2.620420783675988,0.23562247313869497,0.00271480763331055,0.2561798774404451,0.24953592122931564,0.2789790173061192,0.8502878428747256,0.15192157930384073,0.9288366448858546,0.22108876635320482,3.50483945894262,0.0274705840274691,0.16970806132609906,1.538138142148299,54.46099471827833,0.5504908082247885,1.2158510699868201,0.1357604460790753,84.0238537016412,0.06527512939646835,0.7008883752709916,0.38450898882001633,7.662413396251697,0.8353406360898262,0.022432912141084598,3.652141832979396,2.0565595483806516,0.6893632120832249
312,2020-02-07,2020-02,0.0,0.0153091619722545,4.868337183725089,0.2986238396260887,9.273090033492753,1.8977548296097666,0.07166981627233324,4.202662023597522,0.002965354050199162,8.397572496320246,66.85611010390662,0.4829316634684801,0.037462510401382994,1.3252294635814097,0.026801845058798762,3.2412257723776356,13.277496214606797,0.0145525075495243,0.8100413205102087,0.3808297243279715,10.467876121246567,1.0274357530460867,0.01642010621726508,0.0008810207247733879,0.4270963702281868,0.3019495752773115,0.059591664187610124,1.6814875152256143,0.8894430222581066,0.2998080293958385,0.9675070197055383,0.08115769550204274,0.07857576163951306,0.07663481757044789,0.413610239011737,17.370848351344467,5.934316780573378,0.0538054916076362,0.0282661560922861,4.216738153343507,0.08176904320716856,0.032015823759138536,2.620420783675988,0.23562247313869497,0.00271480763331055,0.2561798774404451,0.24953592122931564,0.2789790173061192,0.8502878428747256,0.15192157930384073,0.9288366448858546,0.22108876635320482,3.50483945894262,0.0274705840274691,0.16970806132609906,1.538138142148299,54.46099471827833,0.5504908082247885,1.2158510699868201,0.1357604460790753,84.0238537016412,0.06527512939646835,0.7008883752709916,0.38450898882001633,7.662413396251697,0.8353406360898262,0.022432912141084598,3.652141832979396,2.0565595483806516,0.6893632120832249
313,2020-02-08,2020-02,0.0,0.0153091619722545,4.868337183725089,0.2986238396260887,9.273090033492753,1.8977548296097666,0.07166981627233324,4.202662023597522,0.002965354050199162,8.397572496320246,66.85611010390662,0.4829316634684801,0.037462510401382994,1.3252294635814097,0.026801845058798762,3.2412257723776356,13.277496214606797,0.0145525075495243,0.8100413205102087,0.3808297243279715,10.467876121246567,1.0274357530460867,0.01642010621726508,0.0008810207247733879,0.4270963702281868,0.3019495752773115,0.059591664187610124,1.6814875152256143,0.8894430222581066,0.2998080293958385,0.9675070197055383,0.08115769550204274,0.07857576163951306,0.07663481757044789,0.413610239011737,17.370848351344467,5.934316780573378,0.0538054916076362,0.0282661560922861,4.216738153343507,0.08176904320716856,0.032015823759138536,2.620420783675988,0.23562247313869497,0.00271480763331055,0.2561798774404451,0.24953592122931564,0.2789790173061192,0.8502878428747256,0.15192157930384073,0.9288366448858546,0.22108876635320482,3.50483945894262,0.0274705840274691,0.16970806132609906,1.538138142148299,54.46099471827833,0.5504908082247885,1.2158510699868201,0.1357604460790753,84.0238537016412,0.06527512939646835,0.7008883752709916,0.38450898882001633,7.662413396251697,0.8353406360898262,0.022432912141084598,3.652141832979396,2.0565595483806516,0.6893632120832249
314,2020-02-09,2020-02,0.0,0.0153091619722545,4.868337183725089,0.2986238396260887,9.273090033492753,1.8977548296097666,0.07166981627233324,4.202662023597522,0.002965354050199162,8.397572496320246,66.85611010390662,0.4829316634684801,0.037462510401382994,1.3252294635814097,0.026801845058798762,3.2412257723776356,13.277496214606797,0.0145525075495243,0.8100413205102087,0.3808297243279715,10.467876121246567,1.0274357530460867,0.01642010621726508,0.0008810207247733879,0.4270963702281868,0.3019495752773115,0.059591664187610124,1.6814875152256143,0.8894430222581066,0.2998080293958385,0.9675070197055383,0.08115769550204274,0.07857576163951306,0.07663481757044789,0.413610239011737,17.370848351344467,5.934316780573378,0.0538054916076362,0.0282661560922861,4.216738153343507,0.08176904320716856,0.032015823759138536,2.620420783675988,0.23562247313869497,0.00271480763331055,0.2561798774404451,0.24953592122931564,0.2789790173061192,0.8502878428747256,0.15192157930384073,0.9288366448858546,0.22108876635320482,3.50483945894262,0.0274705840274691,0.16970806132609906,1.538138142148299,54.46099471827833,0.5504908082247885,1.2158510699868201,0.1357604460790753,84.0238537016412,0.06527512939646835,0.7008883752709916,0.38450898882001633,7.662413396251697,0.8353406360898262,0.022432912141084598,3.652141832979396,2.0565595483806516,0.6893632120832249
315,2020-02-10,2020-02,0.0,0.0153091619722545,4.868337183725089,0.2986238396260887,9.273090033492753,1.8977548296097666,0.07166981627233324,4.202662023597522,0.002965354050199162,8.397572496320246,66.85611010390662,0.4829316634684801,0.037462510401382994,1.3252294635814097,0.026801845058798762,3.2412257723776356,13.277496214606797,0.0145525075495243,0.8100413205102087,0.3808297243279715,10.467876121246567,1.0274357530460867,0.01642010621726508,0.0008810207247733879,0.4270963702281868,0.3019495752773115,0.059591664187610124,1.6814875152256143,0.8894430222581066,0.2998080293958385,0.9675070197055383,0.08115769550204274,0.07857576163951306,0.07663481757044789,0.413610239011737,17.370848351344467,5.934316780573378,0.0538054916076362,0.0282661560922861,4.216738153343507,0.08176904320716856,0.032015823759138536,2.620420783675988,0.23562247313869497,0.00271480763331055,0.2561798774404451,0.24953592122931564,0.2789790173061192,0.8502878428747256,0.15192157930384073,0.9288366448858546,0.22108876635320482,3.50483945894262,0.0274705840274691,0.16970806132609906,1.538138142148299,54.46099471827833,0.5504908082247885,1.2158510699868201,0.1357604460790753,84.0238537016412,0.06527512939646835,0.7008883752709916,0.38450898882001633,7.662413396251697,0.8353406360898262,0.022432912141084598,3.652141832979396,2.0565595483806516,0.6893632120832249
316,2020-02-11,2020-02,0.0,0.0153091619722545,4.868337183725089,0.2986238396260887,9.273090033492753,1.8977548296097666,0.07166981627233324,4.202662023597522,0.002965354050199162,8.397572496320246,66.85611010390662,0.4829316634684801,0.037462510401382994,1.3252294635814097,0.026801845058798762,3.2412257723776356,13.277496214606797,0.0145525075495243,0.8100413205102087,0.3808297243279715,10.467876121246567,1.0274357530460867,0.01642010621726508,0.0008810207247733879,0.4270963702281868,0.3019495752773115,0.059591664187610124,1.6814875152256143,0.8894430222581066,0.2998080293958385,0.9675070197055383,0.08115769550204274,0.07857576163951306,0.07663481757044789,0.413610239011737,17.370848351344467,5.934316780573378,0.0538054916076362,0.0282661560922861,4.216738153343507,0.08176904320716856,0.032015823759138536,2.620420783675988,0.23562247313869497,0.00271480763331055,0.2561798774404451,0.24953592122931564,0.2789790173061192,0.8502878428747256,0.15192157930384073,0.9288366448858546,0.22108876635320482,3.50483945894262,0.0274705840274691,0.16970806132609906,1.538138142148299,54.46099471827833,0.5504908082247885,1.2158510699868201,0.1357604460790753,84.0238537016412,0.06527512939646835,0.7008883752709916,0.38450898882001633,7.662413396251697,0.8353406360898262,0.022432912141084598,3.652141832979396,2.0565595483806516,0.6893632120832249
317,2020-02-12,2020-02,0.0,0.0153091619722545,4.868337183725089,0.2986238396260887,9.273090033492753,1.8977548296097666,0.07166981627233324,4.202662023597522,0.002965354050199162,8.397572496320246,66.85611010390662,0.4829316634684801,0.037462510401382994,1.3252294635814097,0.026801845058798762,3.2412257723776356,13.277496214606797,0.0145525075495243,0.8100413205102087,0.3808297243279715,10.467876121246567,1.0274357530460867,0.01642010621726508,0.0008810207247733879,0.4270963702281868,0.3019495752773115,0.059591664187610124,1.6814875152256143,0.8894430222581066,0.2998080293958385,0.9675070197055383,0.08115769550204274,0.07857576163951306,0.07663481757044789,0.413610239011737,17.370848351344467,5.934316780573378,0.0538054916076362,0.0282661560922861,4.216738153343507,0.08176904320716856,0.032015823759138536,2.620420783675988,0.23562247313869497,0.00271480763331055,0.2561798774404451,0.24953592122931564,0.2789790173061192,0.8502878428747256,0.15192157930384073,0.9288366448858546,0.22108876635320482,3.50483945894262,0.0274705840274691,0.16970806132609906,1.538138142148299,54.46099471827833,0.5504908082247885,1.2158510699868201,0.1357604460790753,84.0238537016412,0.06527512939646835,0.7008883752709916,0.38450898882001633,7.662413396251697,0.8353406360898262,0.022432912141084598,3.652141832979396,2.0565595483806516,0.6893632120832249
318,2020-02-13,2020-02,0.0,0.0153091619722545,4.868337183725089,0.2986238396260887,9.273090033492753,1.8977548296097666,0.07166981627233324,4.202662023597522,0.002965354050199162,8.397572496320246,66.85611010390662,0.4829316634684801,0.037462510401382994,1.3252294635814097,0.026801845058798762,3.2412257723776356,13.277496214606797,0.0145525075495243,0.8100413205102087,0.3808297243279715,10.467876121246567,1.0274357530460867,0.01642010621726508,0.0008810207247733879,0.4270963702281868,0.3019495752773115,0.059591664187610124,1.6814875152256143,0.8894430222581066,0.2998080293958385,0.9675070197055383,0.08115769550204274,0.07857576163951306,0.07663481757044789,0.413610239011737,17.370848351344467,5.934316780573378,0.0538054916076362,0.0282661560922861,4.216738153343507,0.08176904320716856,0.032015823759138536,2.620420783675988,0.23562247313869497,0.00271480763331055,0.2561798774404451,0.24953592122931564,0.2789790173061192,0.8502878428747256,0.15192157930384073,0.9288366448858546,0.22108876635320482,3.50483945894262,0.0274705840274691,0.16970806132609906,1.538138142148299,54.46099471827833,0.5504908082247885,1.2158510699868201,0.1357604460790753,84.0238537016412,0.06527512939646835,0.7008883752709916,0.38450898882001633,7.662413396251697,0.8353406360898262,0.022432912141084598,3.652141832979396,2.0565595483806516,0.6893632120832249
319,2020-02-14,2020-02,0.0,0.0153091619722545,4.868337183725089,0.2986238396260887,9.273090033492753,1.8977548296097666,0.07166981627233324,4.202662023597522,0.002965354050199162,8.397572496320246,66.85611010390662,0.4829316634684801,0.037462510401382994,1.3252294635814097,0.026801845058798762,3.2412257723776356,13.277496214606797,0.0145525075495243,0.8100413205102087,0.3808297243279715,10.467876121246567,1.0274357530460867,0.01642010621726508,0.0008810207247733879,0.4270963702281868,0.3019495752773115,0.059591664187610124,1.6814875152256143,0.8894430222581066,0.2998080293958385,0.9675070197055383,0.08115769550204274,0.07857576163951306,0.07663481757044789,0.413610239011737,17.370848351344467,5.934316780573378,0.0538054916076362,0.0282661560922861,4.216738153343507,0.08176904320716856,0.032015823759138536,2.620420783675988,0.23562247313869497,0.00271480763331055,0.2561798774404451,0.24953592122931564,0.2789790173061192,0.8502878428747256,0.15192157930384073,0.9288366448858546,0.22108876635320482,3.50483945894262,0.0274705840274691,0.16970806132609906,1.538138142148299,54.46099471827833,0.5504908082247885,1.2158510699868201,0.1357604460790753,84.0238537016412,0.06527512939646835,0.7008883752709916,0.38450898882001633,7.662413396251697,0.8353406360898262,0.022432912141084598,3.652141832979396,2.0565595483806516,0.6893632120832249
320,2020-02-15,2020-02,0.0,0.0153091619722545,4.868337183725089,0.2986238396260887,9.273090033492753,1.8977548296097666,0.07166981627233324,4.202662023597522,0.002965354050199162,8.397572496320246,66.85611010390662,0.4829316634684801,0.037462510401382994,1.3252294635814097,0.026801845058798762,3.2412257723776356,13.277496214606797,0.0145525075495243,0.8100413205102087,0.3808297243279715,10.467876121246567,1.0274357530460867,0.01642010621726508,0.0008810207247733879,0.4270963702281868,0.3019495752773115,0.059591664187610124,1.6814875152256143,0.8894430222581066,0.2998080293958385,0.9675070197055383,0.08115769550204274,0.07857576163951306,0.07663481757044789,0.413610239011737,17.370848351344467,5.934316780573378,0.0538054916076362,0.0282661560922861,4.216738153343507,0.08176904320716856,0.032015823759138536,2.620420783675988,0.23562247313869497,0.00271480763331055,0.2561798774404451,0.24953592122931564,0.2789790173061192,0.8502878428747256,0.15192157930384073,0.9288366448858546,0.22108876635320482,3.50483945894262,0.0274705840274691,0.16970806132609906,1.538138142148299,54.46099471827833,0.5504908082247885,1.2158510699868201,0.1357604460790753,84.0238537016412,0.06527512939646835,0.7008883752709916,0.38450898882001633,7.662413396251697,0.8353406360898262,0.022432912141084598,3.652141832979396,2.0565595483806516,0.6893632120832249
321,2020-02-16,2020-02,0.0,0.0153091619722545,4.868337183725089,0.2986238396260887,9.273090033492753,1.8977548296097666,0.07166981627233324,4.202662023597522,0.002965354050199162,8.397572496320246,66.85611010390662,0.4829316634684801,0.037462510401382994,1.3252294635814097,0.026801845058798762,3.2412257723776356,13.277496214606797,0.0145525075495243,0.8100413205102087,0.3808297243279715,10.467876121246567,1.0274357530460867,0.01642010621726508,0.0008810207247733879,0.4270963702281868,0.3019495752773115,0.059591664187610124,1.6814875152256143,0.8894430222581066,0.2998080293958385,0.9675070197055383,0.08115769550204274,0.07857576163951306,0.07663481757044789,0.413610239011737,17.370848351344467,5.934316780573378,0.0538054916076362,0.0282661560922861,4.216738153343507,0.08176904320716856,0.032015823759138536,2.620420783675988,0.23562247313869497,0.00271480763331055,0.2561798774404451,0.24953592122931564,0.2789790173061192,0.8502878428747256,0.15192157930384073,0.9288366448858546,0.22108876635320482,3.50483945894262,0.0274705840274691,0.16970806132609906,1.538138142148299,54.46099471827833,0.5504908082247885,1.2158510699868201,0.1357604460790753,84.0238537016412,0.06527512939646835,0.7008883752709916,0.38450898882001633,7.662413396251697,0.8353406360898262,0.022432912141084598,3.652141832979396,2.0565595483806516,0.6893632120832249
322,2020-02-17,2020-02,0.0,0.0153091619722545,4.868337183725089,0.2986238396260887,9.273090033492753,1.8977548296097666,0.07166981627233324,4.202662023597522,0.002965354050199162,8.397572496320246,66.85611010390662,0.4829316634684801,0.037462510401382994,1.3252294635814097,0.026801845058798762,3.2412257723776356,13.277496214606797,0.0145525075495243,0.8100413205102087,0.3808297243279715,10.467876121246567,1.0274357530460867,0.01642010621726508,0.0008810207247733879,0.4270963702281868,0.3019495752773115,0.059591664187610124,1.6814875152256143,0.8894430222581066,0.2998080293958385,0.9675070197055383,0.08115769550204274,0.07857576163951306,0.07663481757044789,0.413610239011737,17.370848351344467,5.934316780573378,0.0538054916076362,0.0282661560922861,4.216738153343507,0.08176904320716856,0.032015823759138536,2.620420783675988,0.23562247313869497,0.00271480763331055,0.2561798774404451,0.24953592122931564,0.2789790173061192,0.8502878428747256,0.15192157930384073,0.9288366448858546,0.22108876635320482,3.50483945894262,0.0274705840274691,0.16970806132609906,1.538138142148299,54.46099471827833,0.5504908082247885,1.2158510699868201,0.1357604460790753,84.0238537016412,0.06527512939646835,0.7008883752709916,0.38450898882001633,7.662413396251697,0.8353406360898262,0.022432912141084598,3.652141832979396,2.0565595483806516,0.6893632120832249
323,2020-02-18,2020-02,0.0,0.0153091619722545,4.868337183725089,0.2986238396260887,9.273090033492753,1.8977548296097666,0.07166981627233324,4.202662023597522,0.002965354050199162,8.397572496320246,66.85611010390662,0.4829316634684801,0.037462510401382994,1.3252294635814097,0.026801845058798762,3.2412257723776356,13.277496214606797,0.0145525075495243,0.8100413205102087,0.3808297243279715,10.467876121246567,1.0274357530460867,0.01642010621726508,0.0008810207247733879,0.4270963702281868,0.3019495752773115,0.059591664187610124,1.6814875152256143,0.8894430222581066,0.2998080293958385,0.9675070197055383,0.08115769550204274,0.07857576163951306,0.07663481757044789,0.413610239011737,17.370848351344467,5.934316780573378,0.0538054916076362,0.0282661560922861,4.216738153343507,0.08176904320716856,0.032015823759138536,2.620420783675988,0.23562247313869497,0.00271480763331055,0.2561798774404451,0.24953592122931564,0.2789790173061192,0.8502878428747256,0.15192157930384073,0.9288366448858546,0.22108876635320482,3.50483945894262,0.0274705840274691,0.16970806132609906,1.538138142148299,54.46099471827833,0.5504908082247885,1.2158510699868201,0.1357604460790753,84.0238537016412,0.06527512939646835,0.7008883752709916,0.38450898882001633,7.662413396251697,0.8353406360898262,0.022432912141084598,3.652141832979396,2.0565595483806516,0.6893632120832249
