,date,monthOfYear,abortion,abused-drugs,adult,alcohol-and-tobacco,any,auctions,block-list,business-and-economy,command-and-control,computer-and-internet-info,content-delivery-networks,copyright-infringement,cryptocurrency,dating,dynamic-dns,educational-institutions,entertainment-and-arts,extremism,financial-services,gambling,games,government,grayware,hacking,health-and-medicine,home-and-garden,hunting-and-fishing,insufficient-content,internet-communications-and-telephony,internet-portals,job-search,legal,malware,military,motor-vehicles,music,news,not-resolved,nudity,online-storage-and-backup,parked,peer-to-peer,personal-sites-and-blogs,philosophy-and-political-advocacy,phishing,private-ip-addresses,proxy-avoidance-and-anonymizers,questionable,real-estate,recreation-and-hobbies,reference-and-research,religion,search-engines,sex-education,shareware-and-freeware,shopping,social-networking,society,sports,stock-advice-and-tools,streaming-media,swimsuits-and-intimate-apparel,training-and-tools,translation,travel,unknown,weapons,web-advertisements,web-based-email,web-hosting,totalUsage,"('dataUsage', 'Base/KPN')","('dataUsage', 'Base/KPN BE')","('dataUsage', 'E-Plus')","('dataUsage', 'H3G')","('dataUsage', 'T-mobile/Telekom')","('dataUsage', 'T-mobile/Telekom DE')","('dataUsage', 'TDC Denmark')","('dataUsage', 'TDC Denmark DK')","('dataUsage', 'Tele2 Sverige AB')","('dataUsage', 'Telenor (Vodafone)')","('dataUsage', 'Telenor/Sonofon')","('dataUsage', 'Telenor/Sonofon DK')","('dataUsage', 'Telia')","('dataUsage', 'Telia DK')","('dataUsage', 'Telia Mobile SE')","('dataUsage', 'Vodafone D2')","('dataUsage', 'Vodafone D2 DE')"
302,2020-01-28,2020-01,3.5187128076191166e-06,0.0002101408742134456,0.020627071705209776,0.000285835764987342,0.016945384995262124,0.0599297774679948,0.0,0.011389107751407394,1.571118313211747e-06,0.09775094079897291,0.17304174314639986,0.006629194630917027,0.0,0.060361665204520576,0.004805258007467119,0.03285529188234693,0.17133205843901778,2.1868206744891836e-07,8.898985678932216e-05,0.004443904452185014,0.03989846952289837,0.0006421307394290693,0.0,0.00012030902592714533,0.006856241491120463,0.002305430080385937,5.293999846466703e-05,0.19476663726036306,0.0005310851288485667,0.010672470212845845,0.022897506595096834,5.291129923897476e-05,0.00020631784479937767,0.004157060699145216,0.008559180668461947,0.3496208812804409,0.07335196736648264,1.1351870835540735e-06,1.242651465386236e-06,0.030440995043110586,0.0004122894780063157,3.269395125639674e-05,0.008899452942507486,0.0025532702800036325,0.0027128364852177017,0.0010296121761908033,0.00024337726454005525,0.005379507408753109,0.014778250067958782,0.016223552382893615,0.004040584928598546,0.0018487246007738187,0.026719048891379986,5.546582505355596e-06,0.0018515246805980554,0.001339922255803076,0.017398794114785544,0.005698400147661282,0.09185300242992235,0.00013303665152628838,0.13653785909259203,6.435707594983295e-05,0.0013857895264803065,0.0002476847323779131,0.008792563208441405,0.000894008116498353,8.360101575800924e-05,0.10827504042881253,0.006753547831617279,0.01012942686012269,0.027130789338201417,0.0,0.0,0.0,0.0,8.478910288773477,0.0,10.15235502331052,0.0,0.0,0.0,0.47903945567933,0.0,0.0,0.0,0.0,5.646913002245128,0.0
303,2020-01-29,2020-01,3.287396646124073e-07,2.493627712703369e-05,0.00031803135669305354,0.007041460523171858,0.20507963492909398,0.006769420132340617,0.0,0.00988584510608309,1.3057577466609719e-06,0.17818115519703145,0.7294360382066519,0.002365546893356469,0.0,0.012011593731136585,0.00024511709923106905,0.0012337379180488858,0.2637185271710429,4.4831049023014446e-07,0.015321550514877814,0.0007810377056303529,0.520301472531605,0.004797698997422962,0.0,8.08101658899444e-06,0.00922705381304143,0.0004843290056776969,0.0005715248336439963,0.10325690533704675,0.01781236400703552,0.00024742709857156594,0.000497734520876194,0.007238698575973747,0.0019924119285726813,7.746975740836592e-05,0.04166274006077766,3.073872553742438,0.15359683520262893,2.559541074875781e-05,1.3127061871955124e-06,0.0886064901790669,0.0007107018498393198,0.0005516020143126204,0.015086790931466091,0.012539168801034702,0.0018466234974395014,0.00038590083799152735,0.00042342399320774215,0.013427058093881124,0.009993240545403332,0.012313023949178313,0.007018758778798474,0.00022687140746377915,0.015486433549758353,1.64341051519299e-06,0.0033882319542230355,0.004577796778636445,0.36230264256114303,0.017820917545034464,0.03920665097075747,0.0023815496319445173,6.679839670268253,0.0001124595003798637,0.00029968395013331054,0.006598390974654753,0.04635396750861342,0.009882848682395242,0.000206385492675852,0.011048903979875133,0.004864772984975262,0.007137412872329809,0.18457377577882197,0.0,0.0,0.0,0.0,17.007044054567814,0.0,13.60898585613551,0.0,0.0,0.0,0.6048250310400973,0.0,0.0,0.0,0.0,6.509491560049355,0.0
304,2020-01-30,2020-01,5.601872433186037e-07,1.1410679104832523e-05,0.010607307531660217,0.0006441896824776972,0.0840372303569184,0.0011299915612666843,0.0,0.05278791666095806,1.6739996439402138e-08,0.633644537736693,0.7313559415238583,0.0035903765466153625,0.0,0.05031986066577458,0.0013198320148001784,0.00031496795101317574,0.12109326174177905,7.1579897108446e-08,0.004796056498872496,0.005493954525424341,0.04493146246073739,0.012972881076379526,0.0,0.00010944341079737178,0.009476057614087676,0.0011127068067062864,9.295619226273813e-05,0.08895411856619809,0.0015260251393131381,0.0006492033287746796,0.03727588395917179,0.0006921716480867066,0.0003072145479298707,0.0005504910102027305,0.008683210913356585,0.13508972850709,0.4843907214372357,0.000127674070852519,4.8281134928647755e-06,0.004507336907339811,0.00020947673927170779,0.000985613959180177,0.07042853916934609,0.027173253473752143,0.03275300172649439,0.0037881311139792203,0.0001933372998608165,0.03309817863556549,0.028301581448711918,0.02640155808951678,0.008253059227340915,0.014193263933094528,0.16192165433493202,2.4286203699058558e-05,0.003936027867022552,0.02547398744296252,0.7143579390067555,0.0025748479831281513,0.00023247780110806446,0.0029771800936988363,0.28556867019778986,6.713932529856973e-05,0.029260768737801795,0.0006118356707915819,0.10136491028221971,0.003652071584449893,0.0009113789460283888,0.037966201637407264,0.00043764344559066385,0.005479780062643204,0.06014086398943722,0.0,0.0,0.0,0.0,11.023873027414083,0.0,12.791618938962726,0.0,0.0,0.0,0.6381965183765825,0.0,0.0,0.0,0.0,8.865258011966944,0.0
305,2020-01-31,2020-01,5.060156092434478e-06,0.0001277600959023173,0.3001489071414398,9.150635790338724e-05,0.003755396223249187,0.0017312198952070706,0.0,0.012458896485802373,9.623073846473315e-06,0.04968154676125798,0.07600748020503358,0.0006532123643905786,0.0,0.021056100508189353,0.00024113761099513707,0.06251215402026992,0.03450960241380928,9.883597687589488e-08,0.0010991261635840519,0.010442582928115824,0.009582755813511855,0.0004810541419627158,0.0,3.796912278945166e-05,0.0012185425342904825,0.0004584836380852544,0.002597368944843234,0.04059945602857945,0.008049261008334741,0.017508204099564297,0.006689872141654129,0.000599994123774609,0.026277660839133476,0.0035889598322694795,0.016622899836698745,0.10215771349990024,0.020901040919087524,1.3289894429909906e-08,2.764627779294498e-07,0.018467362369754138,6.939439945532793e-05,4.909365873952949e-05,0.025119596491259805,0.0038502406266076095,0.015802378811553025,0.000457218032555637,0.000751158220170764,0.005090021158277177,0.04120272415206238,0.006937029989342974,0.010359789978465732,0.000134534755784118,0.14679771087757132,1.0419545528882474e-05,0.008334815317113862,0.0015699201118446427,0.31341002451678196,0.03168146156499584,0.008280221199272264,0.0003121611730726446,0.0763416835374587,3.271440417189194e-05,0.001329280022127228,0.00959549084974121,0.7226360079860077,0.0053442448041693905,0.00028231465980721644,0.004442974960055566,0.0017867467053023411,0.019814749028434515,0.03322292278836621,0.0,0.0,0.0,0.0,4.128681683912873,0.0,16.27322718740574,0.0,0.0,0.0,0.934039451445995,0.0,0.0,0.0,0.0,4.230585161596537,0.0
306,2020-02-01,2020-02,1.7534253201245803e-05,6.234361235232376e-05,0.02608719377646981,6.556287082570928e-05,1.0163944578489084,0.0012951327717287222,0.0,0.013200083068526039,1.5988728580156628e-05,0.04353498186622545,0.13013408218163464,0.0014816333104693145,0.0,0.003120749072310671,0.0003298589450030412,0.008475079444384406,0.9257077412816039,1.0012820589300422e-07,0.014358009858259429,0.002071092956966243,0.37520091463093613,0.004210031378486618,0.0,0.0003123875822816108,0.0009734266875486901,0.0045634552359041835,0.0011493575718190632,0.4574228618107292,0.005982175145938689,0.000651048890669832,0.04275114659318533,0.0002898228215419638,0.00999130596613686,0.0002922320779404009,0.0037064496793495962,2.340779503079129,0.007426080723566109,2.7888911339936116e-06,4.179391262554486e-07,0.015169578183974488,0.0003769037418821787,0.0002979793425013355,0.001968464135708838,0.0066311871938754385,0.005380341696172607,0.00011713433603194667,0.0022863412844575646,0.0072449772960161765,0.003946099362546351,0.0002853116846958838,0.05378314901942084,0.0006399777680599146,0.010753859184214303,3.5544507230045584e-06,0.0009202931481459479,0.011962266078747001,0.024243464399351423,0.01757806475042244,0.012808241726945084,0.00018140517954514483,0.3281213712410115,6.102627343695284e-05,0.00471970962291041,0.004470977908011105,0.39587576444832767,0.013369422782540594,5.196566452855348e-06,0.0990180212903912,0.03007671766131958,0.009053340332981968,0.09412107006433214,0.0,0.0,0.0,0.0,7.886002253741026,0.0,13.448073873455387,0.0,0.0,0.0,0.6313675509956784,0.0,0.0,0.0,0.0,13.324820608831942,0.0
307,2020-02-02,2020-02,4.621688427593159e-07,0.000471087695304777,0.006094233550590815,6.571964791427064e-05,0.006557427061030577,0.03252501643893112,0.0,2.4916845372903644e-05,8.655657451990928e-07,0.3130005022611975,0.6649627712144368,0.011061427469002922,0.0,0.0012158382037591564,0.0009742706694231882,0.02921578733579765,0.7120381484518721,5.683668524191168e-08,0.0008180904408519568,0.0009612176131914884,0.05108693487424702,0.0033605021300361017,0.0,3.124825156952478e-05,0.00076662114924342,0.00043494185960769844,0.00043840987651687466,0.062379568026299376,0.003317108042505928,0.007609677729513431,0.11395399432084721,0.00019092500450193934,0.004504705573086034,0.0003207050032968277,0.0011057561277465044,1.5251892450676963,0.23989975635857416,0.00013687095441474698,4.5486431288532525e-08,0.019970611920211774,0.0009981606355680681,0.0003189446634904916,0.10573501169746813,0.0021627759075819484,0.0015735296029866384,0.00017162677161147152,0.0018186213297937842,0.009828374056119277,0.0011364291974322728,0.005034783608186172,0.002766697194079919,0.00904909745933809,0.012370522296564315,1.3330110975854021e-05,0.00047962788962910237,0.005109598170116646,0.1535207813731496,0.005870708230787251,0.00041822095883021414,0.0038455280312233507,0.4073365849079682,3.577281718127431e-05,1.7924522100906704e-05,0.0007321848905940502,0.13092367913567352,0.0007762361131304284,2.6760319936742597e-05,0.008175740712675699,0.03729563018013152,0.00016043663718482307,0.06843809202913943,0.0,0.0,0.0,0.0,6.056891268119216,0.0,15.989868215983734,0.0,0.0,0.0,0.7997160751191486,0.0,0.0,0.0,0.0,15.853888174518945,0.0
308,2020-02-03,2020-02,5.153406628011584e-06,4.8563267207515164e-05,0.07394033563613565,0.00037656546355206857,0.6653572216122445,0.003217873577396575,0.0,0.121551533271573,5.938280315592596e-06,0.09740122499073357,1.3863961767014337,0.006819542403838586,0.0,0.02191352211620275,0.002288425549678003,0.011003584141350388,0.0001668796796122682,2.168078415842521e-07,0.016098778768645135,0.0008099252126036688,0.00990363420038888,0.0004494541842309551,0.0,0.00014432908609592814,0.01259218182586366,0.00489106656847056,5.087882177033242e-05,0.2264676925965376,0.002316639499111043,0.04658254860548899,0.006737168022265931,0.0010033961140349516,0.001192583928900471,0.0015221736621965703,0.0008228786657630538,0.8216775124511405,0.009416963898057991,7.741519776668972e-05,2.4115281579826972e-06,0.031979502066564414,0.00027971189266398226,1.3745910805372456e-05,0.014725150644122435,0.0004359722298688647,0.0057372551355676414,3.692067117596083e-05,0.0010619894134034687,0.007579370754377386,0.03898962070568081,0.002633457439547839,0.0012836798020666254,0.002601397548266079,0.015883115623385916,3.1581510109298987e-07,0.0031158842854738136,0.05843699615070025,0.22387384551187667,0.0016488366932734591,0.0010588508452337823,3.9368869911617567e-05,0.009241672097260603,2.04325493303851e-05,0.00020849044804497585,6.262747941222283e-05,0.004220287724433213,0.04802782824605862,0.00021246228028971937,0.004174708401713121,0.005190458849762137,0.0009494880749033626,0.058493135446791425,0.0,0.0,0.0,0.0,3.251851231791079,0.0,11.619103440156449,0.0,0.0,0.0,0.49420791063624037,0.0,0.0,0.0,0.0,6.303022116422653,0.0
309,2020-02-04,2020-02,5.767806894678222e-06,0.00011117908403400793,0.015930325536851236,0.004848208498564713,0.29116651226678836,0.013604668076531004,0.0,0.00020983880259727047,3.5045861360602647e-06,0.0026169016550756843,0.015707753707041906,0.0023881412722257,0.0,0.0012139653909762722,0.0007342866301721729,0.004212468803682652,0.11321691940683716,6.783001922491856e-08,0.0043474196063471434,0.004598970622176471,0.008006657373428603,0.01741288489134722,0.0,4.9199666201694424e-05,0.005309340603445579,0.0006692999860521245,0.0019603211835149533,0.0007716902638714607,0.049758774042312416,0.00012231531248838362,0.0024166788889752808,0.004560985102946939,0.0025777854619260633,0.0005449620290877225,0.010640515774919278,2.2110924226341093,0.0020068393511098893,3.0492342540360996e-06,2.999627665773585e-06,0.012918399262964592,0.0001205145146321483,0.0016258620438627097,0.02251501599553503,0.002089683351962083,0.0001649574214032645,0.0037271562354327195,0.0028160457384531815,7.578853329762211e-06,0.004526981933080745,0.0019487244201424716,0.0272501536323667,0.0006136812903156842,0.1626215609502632,2.022882441841443e-05,0.0018217854891829485,0.015868178874631732,1.1901926617242242,0.02726613167001986,0.008721397427699083,0.004164917926141283,2.5592690044613033,0.0002917223416902325,0.006638645898830156,0.006855806515907376,0.00448740744557652,0.0034902440048579456,0.00042659643290604544,0.0060268560093256875,0.0017672486529913605,0.0028690003252171427,0.09960983725150811,0.0,0.0,0.0,0.0,0.0,0.0,11.969898946165781,0.0,0.0,0.0,0.43057262395242496,0.0,0.0,0.0,0.0,0.0,0.0
310,2020-02-05,2020-02,4.5565273886711306e-05,0.0008013967768704196,0.0074983906490695045,0.0060527686744204,0.6506033002558942,0.014751183485637207,0.0,0.008690865236765466,1.1719763189005896e-06,0.14867638285795592,0.05283985050404827,0.031197920168166433,0.0,0.027453498655391075,0.005951282737404718,0.017697906871664285,0.4413431366583136,5.730727750025881e-07,0.0030600165921388194,0.006806535600574943,0.4450499332653122,0.009923255287245551,0.0,3.338866617010575e-05,0.005255519968699805,0.004275552728867371,0.0015961996223449728,0.0026994750267820594,0.09783056784448846,0.007625168590943751,0.0033141106356892017,0.008821451836685302,0.0005293530692584544,0.0001012118972802871,0.010755358871944605,0.023020267791767753,0.079650703324817,1.060339138119057e-06,1.2307977080871765e-06,0.03828178302690349,0.004641751817303284,0.0007366085923903001,0.05045394777470637,9.958197202878206e-05,4.8816133340494325e-08,0.000265927869543646,0.000700463272108579,0.021593867989386967,0.0030093007123933447,0.013773430104154128,0.0007828436223378259,0.010547056591761902,0.01732923724665001,0.00027969326383415534,0.006860444308865883,0.0014231291825201092,0.4256559227461841,0.008265185501259917,0.08632398747062568,0.002447706841729497,5.619810990192563,0.007813422797648219,0.004673454958126079,0.026799436260389952,0.3075321522988393,0.03881515289737423,0.0006671364697581547,0.022336059827716803,0.0018235268539836692,0.0034365186776393374,0.12822751894045883,0.0,0.0,0.0,0.0,6.094853545539081,0.0,24.119556948464986,0.0,0.0,0.0,0.4531946252032682,0.0,0.0,0.0,0.0,5.816206387244165,0.0
311,2020-02-06,2020-02,1.28446186603216e-06,0.0009381181099779884,0.006106041935230894,0.00011763413662992854,0.04810198464871451,0.009183707859901575,0.0,0.09892452853402667,5.6849808594676303e-08,0.11064069575294057,0.5991601030002771,0.00456647445615347,0.0,0.004705790093228016,3.847510430324224e-06,0.22964915942459194,0.8259346817891113,2.2215130511538064e-07,0.0018131090973972101,0.006356591392708041,0.055768664077959704,0.007559536933690229,0.0,0.0001665100485485808,0.05720171712160499,0.0012231384908846584,0.0004538988192254692,0.01080753190255007,0.009609405238859664,0.0021974655371105544,0.06101805280581584,0.0004348858235727267,3.7215662332818196e-06,0.002314604681684401,0.0034236320651427174,2.3220865152639294,0.008807674569386041,3.5475749207573966e-07,5.3981533862516196e-05,0.13017180871190584,0.013562992790662174,0.001031559921712711,0.25340807318474473,0.013411519718626082,3.08175890631641e-05,0.004638617646040103,0.0011599730279983542,0.048711413220088186,0.00011015110243222605,0.018054008697391877,0.0009769489768470753,0.0019126959207569447,0.08615119257064634,6.865257333770582e-05,0.04513113015599027,0.03702620146549236,1.4655717016357837,0.03305054023897341,0.018294627823066553,0.00013916747549779193,2.964899906682612,0.001847017709109589,0.0067200410561338445,0.0020452288964844575,0.8309951405114367,0.14853710972144146,0.00275230312999688,0.003471369974522612,0.6393460527340779,0.02685244542499642,0.16322555488847432,0.0,0.0,0.0,0.0,15.70711398217827,0.0,6.793835338825981,0.0,0.0,0.0,0.5204678494995887,0.0,0.0,0.0,0.0,12.2228513546288,0.0
312,2020-02-07,2020-02,1.535533385079977e-06,0.000131335409297949,0.0006568425827983108,0.001238217495210963,0.5386310804991404,0.09780038576971468,0.0,0.24510885553376613,8.192136908679141e-07,0.08101167220372231,0.8561445465670884,0.0063108966206488195,0.0,0.032805349033884566,0.0022746890454313543,0.13732220635090422,1.2290458182657087,1.3589079312543383e-06,0.05821205449465088,0.0022019754480314658,0.0661837704608478,0.06968641422752482,0.0,5.6036360630319325e-05,0.00015545827826088404,0.00316398358290575,0.00532105823675986,0.0074948465944577195,0.04165751122400997,0.0028330267884884813,0.018357196529941985,9.754046005208184e-05,0.0003115137542192094,0.0011223694920756728,0.0021372778007952755,0.4745855181872853,0.010086224837150451,9.596493721611047e-07,6.857609394231691e-06,0.1373975624370533,0.008617089833044898,0.00020023923475729447,0.0076591176910131235,0.02168795137366125,6.1628344380246015e-06,0.0013622741571396463,0.0026921212469561183,0.0010729834348921932,0.0015809325169875207,0.15320233223275706,0.0008395526227956443,0.004219494698905247,0.1248393217060988,0.0019419741250430542,0.003442203539421503,0.0658463397474326,0.17689063755861387,0.01577257702425873,0.11392448963602567,0.002620081631755297,0.6085702498637386,0.0002913248442964279,0.0009740495338263414,0.008696888092240698,0.07705510621688234,0.009614972312465329,7.62610845279016e-05,0.012449019966967092,0.044888305252135496,0.007230211712629988,0.0811679539057871,0.0,0.0,0.0,0.0,0.1957540088333189,0.0,4.2283956340979785,0.0,0.0,0.0,0.24070626236498352,0.0,0.0,0.0,0.0,0.2201633621007204,0.0
313,2020-02-08,2020-02,1.2016093567852923e-05,0.00014551715420742318,0.008509355622141588,0.0002685335025182352,0.28982412581068817,0.29321519252548384,0.0,0.05314817206604864,1.9595541936565543e-06,0.003720280004892801,2.333033313606063,0.0067168418205597775,0.0,2.3852532396588432e-05,0.00011216188059224139,0.0545067278359449,0.3335278961249101,6.490436258041862e-07,0.011951754223152792,0.010434047714297115,0.02833953265893756,0.015914837887971565,0.0,0.00010130716915653161,0.0015227028388643037,0.0007418362522044801,5.906307721156751e-06,0.005749223310261716,0.00843120010921271,0.022923841372693893,0.00903513628494947,0.002578260957917783,0.005335381315790953,0.005420217308794642,0.0010412397343470827,0.19943967974990956,0.04938522081485876,4.96992313340748e-06,2.3356209820657636e-08,0.15632375102625154,0.04395306380561623,0.004519101412673679,0.10756270056476762,0.0011018006945214406,5.385208213686618e-06,0.0005424802873338503,0.0005069503550813,0.007821109986444924,0.00016015161020331169,0.015375786337280888,0.03871007542424726,0.0019922924753372332,0.08638439158894094,0.0015656673564312636,0.0016122692795611454,0.014930195489686613,2.76895629278878,0.008474083074991787,0.003480915124329146,0.014280930388202795,9.74990267773753,0.0005799148027985275,0.0066707022836566725,0.0743189431772267,0.13015412577509222,0.0006462470216061805,0.0006676614284863618,0.0018840514646426881,0.07886162183404069,0.009228836960425748,0.24749374281553907,0.0,0.0,0.0,0.0,11.89031889475882,0.0,9.76403636477388,0.0,0.0,0.0,0.4641553420107812,0.0,0.0,0.0,0.0,7.732708428986371,0.0
